"Python","JavaScript","Ruby","Rails","AWS","PHP","Docker","iOS","Java","Swift","初心者","Android","Linux","Node.js","Python3","Git","C#","Unity","Mac","CSS","Vue.js","Go","MySQL","Laravel","HTML","React","機械学習","C++","Windows","GitHub","TypeScript","Xcode","RaspberryPi","Ubuntu","CentOS","DeepLearning","jQuery","Bash","VSCode","Kotlin","Azure","kubernetes","MacOSX","Firebase","Vim","Vagrant","SQL","WordPress","Django","Heroku","Objective-C","R","PostgreSQL","lambda","Windows10","#migrated","Slack","nginx","TensorFlow","HTML5","C","EC2","docker-compose","Excel","IoT","gcp","Angular","ShellScript","Scala","AtCoder","GoogleAppsScript","centos7","Flutter","Arduino","nuxt.js","api","SSH","OpenCV","ポエム","PowerShell","MachineLearning","Ansible","Apache","AndroidStudio","競技プログラミング","新人プログラマ応援","Rust","Chrome","VirtualBox","JSON","oracle","pandas","初心者向け","S3","VBA","Qiita","Elixir","npm","spring-boot","数学"
0.021081941129673827,0.002386634844868735,0.003977724741447892,0.002386634844868735,0.02386634844868735,0.014319809069212411,0.022673031026252982,0.0003977724741447892,0.03937947494033413,0.0003977724741447892,0.003977724741447892,0.0003977724741447892,0.021877486077963405,0.003579952267303103,0.0007955449482895784,0.0,0.003977724741447892,0.0,0.005171042163882259,0.0011933174224343676,0.0003977724741447892,0.002386634844868735,0.038583929992044554,0.0027844073190135244,0.0003977724741447892,0.0003977724741447892,0.004375497215592681,0.0011933174224343676,0.011137629276054098,0.0,0.0003977724741447892,0.0,0.0003977724741447892,0.004375497215592681,0.005568814638027049,0.0003977724741447892,0.0,0.0027844073190135244,0.0003977724741447892,0.0011933174224343676,0.008750994431185362,0.0015910898965791568,0.001988862370723946,0.0,0.0003977724741447892,0.00477326968973747,0.18456642800318218,0.0,0.0007955449482895784,0.0,0.0,0.002386634844868735,0.03699284009546539,0.0003977724741447892,0.002386634844868735,0.0,0.0,0.0007955449482895784,0.0003977724741447892,0.0,0.0007955449482895784,0.0015910898965791568,0.0011933174224343676,0.005171042163882259,0.0,0.0007955449482895784,0.0,0.003579952267303103,0.0003977724741447892,0.0,0.0,0.002386634844868735,0.0,0.0,0.0,0.0007955449482895784,0.0011933174224343676,0.0,0.0011933174224343676,0.002386634844868735,0.001988862370723946,0.002386634844868735,0.002386634844868735,0.0,0.0,0.002386634844868735,0.0,0.0,0.0031821797931583136,0.0007955449482895784,0,0.0008025682182985554,0.0004027386226339106,0.0008240626287597857,0.0004246284501061571,0.0,0.00043497172683775554,0.0004385964912280702,0.00178491744756805,0.0
0.7764847512038523,0.0004012841091492777,0.001203852327447833,0.0,0.0056179775280898875,0.0,0.0032102728731942215,0.0004012841091492777,0.0,0.0,0.04695024077046549,0.0,0.0008025682182985554,0.0,0.15890850722311398,0.0008025682182985554,0.0008025682182985554,0.0004012841091492777,0.0008025682182985554,0.0008025682182985554,0.0004012841091492777,0.0,0.0028089887640449437,0.0,0.002407704654895666,0.0004012841091492777,0.04534510433386838,0.0004012841091492777,0.0008025682182985554,0.0,0.0,0.0,0.002407704654895666,0.001203852327447833,0.0,0.0020064205457463883,0.0004012841091492777,0.0008025682182985554,0.0036115569823434992,0.0,0.0,0.0,0.0004012841091492777,0.0,0.0004012841091492777,0.0,0.013242375601926164,0.0,0.0020064205457463883,0.0016051364365971107,0.0,0.012439807383627608,0.006420545746388443,0.0016051364365971107,0.0,0.0,0.0004012841091492777,0.0,0.0020064205457463883,0.0,0.0,0.0,0.0,0.023274478330658106,0.0004012841091492777,0.002407704654895666,0.0,0.001203852327447833,0.0,0.0004012841091492777,0.0,0.0,0.0,0.0,0.0,0.0020064205457463883,0.0004012841091492777,0.001203852327447833,0.001203852327447833,0.0,0.010834670947030497,0.0,0.001203852327447833,0.0,0.0,0.0020064205457463883,0.0,0.0004012841091492777,0.0,0.007624398073836276,0.0008025682182985554,0,0.002013693113169553,0.0020601565718994645,0.0012738853503184713,0.002131287297527707,0.0,0.0,0.0,0.003134796238244514
0.04993958920660491,0.07370116794200564,0.05517519130084575,0.06121627064035441,0.028191703584373742,0.11357229158276279,0.02738622633910592,0.00644381796214257,0.024567055980668547,0.012484897301651228,0.4208618606524366,0.01288763592428514,0.015304067660088603,0.011276681433749497,0.024969794603302457,0.049134111961337094,0.02134514699959726,0.012082158679017317,0.029399919452275474,0.018928715263793798,0.024969794603302457,0.005235602094240838,0.029399919452275474,0.06927104309303263,0.022956101490132903,0.013290374546919049,0.005235602094240838,0.012082158679017317,0.008457511075312122,0.03342730567861458,0.0076520338300443014,0.003624647603705195,0.0008054772452678212,0.002013693113169553,0.00684655658477648,0.0012082158679017317,0.005638340716874748,0.003221908981071285,0.00724929520741039,0.005638340716874748,0.0016109544905356424,0.0016109544905356424,0.00644381796214257,0.003221908981071285,0.004832863471606927,0.002819170358437374,0.011679420056383408,0.004027386226339106,0.003624647603705195,0.004027386226339106,0.0,0.016512283527990335,0.0008054772452678212,0.004027386226339106,0.004430124848973017,0.0,0.004832863471606927,0.0008054772452678212,0.003221908981071285,0.009262988320579944,0.004832863471606927,0.005235602094240838,0.004027386226339106,0.003221908981071285,0.0012082158679017317,0.003624647603705195,0.004027386226339106,0.0016109544905356424,0.0012082158679017317,0.0016109544905356424,0.003221908981071285,0.005638340716874748,0.0004027386226339106,0.00644381796214257,0.003624647603705195,0.004832863471606927,0.005638340716874748,0.006041079339508659,0.015706806282722512,0.0012082158679017317,0.0008054772452678212,0.0016109544905356424,0.0024164317358034634,0.004430124848973017,0.003624647603705195,0.03544099879178413,0.0004027386226339106,0.003624647603705195,0.0024164317358034634,0.0016109544905356424,0.0004027386226339106,0.002013693113169553,0,0.003708281829419036,0.004670912951167728,0.007246376811594203,0.0008699434536755111,0.0013157894736842105,0.000892458723784025,0.0008956560680698612
0.05150391429748661,0.02018953440461475,0.04161516275236918,0.054388133498145856,0.6328800988875154,0.024721878862793572,0.011536876802637,0.004532344458178822,0.00865265760197775,0.003296250515039143,0.01277297074577668,0.00288421920065925,0.005356407086938607,0.02595797280593325,0.010712814173877214,0.0008240626287597857,0.002472187886279357,0.0020601565718994645,0.0016481252575195715,0.00041203131437989287,0.011536876802637,0.010300782859497322,0.002472187886279357,0.024309847548413678,0.0057684384013185,0.008240626287597858,0.00041203131437989287,0.0008240626287597857,0.004120313143798929,0.005356407086938607,0.004120313143798929,0.0008240626287597857,0.004120313143798929,0.003296250515039143,0.0012360939431396785,0.0,0.0012360939431396785,0.0020601565718994645,0.00041203131437989287,0.00041203131437989287,0.0016481252575195715,0.002472187886279357,0.0012360939431396785,0.0008240626287597857,0.0,0.0016481252575195715,0.0016481252575195715,0.011948908117016894,0.007004532344458179,0.025133910177173466,0.0008240626287597857,0.0008240626287597857,0.0016481252575195715,0.10094767202307375,0.00041203131437989287,0.0,0.0057684384013185,0.004120313143798929,0.00041203131437989287,0.00041203131437989287,0.00041203131437989287,0.037082818294190356,0.0020601565718994645,0.0008240626287597857,0.0016481252575195715,0.004944375772558714,0.003296250515039143,0.003296250515039143,0.0016481252575195715,0.0,0.0020601565718994645,0.0,0.0008240626287597857,0.0,0.0057684384013185,0.00041203131437989287,0.0008240626287597857,0.0008240626287597857,0.00041203131437989287,0.0020601565718994645,0.0,0.0008240626287597857,0.0008240626287597857,0.0,0.0,0.0,0.0012360939431396785,0.0012360939431396785,0.0,0.00288421920065925,0.0008240626287597857,0.0020601565718994645,0.003708281829419036,0,0.0,0.0,0.00043497172683775554,0.0017543859649122807,0.000892458723784025,0.0
0.02505307855626327,0.008067940552016985,0.0025477707006369425,0.0,0.0008492569002123143,0.0029723991507431,0.0,0.0,0.003821656050955414,0.0,0.021231422505307854,0.0,0.0004246284501061571,0.0004246284501061571,0.003397027600849257,0.0008492569002123143,0.004670912951167728,0.0,0.006794055201698514,0.0008492569002123143,0.0,0.0,0.0012738853503184713,0.0,0.0029723991507431,0.0,0.0021231422505307855,0.0008492569002123143,0.0118895966029724,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0016985138004246285,0.0,0.0008492569002123143,0.0,0.0,0.0,0.011040339702760084,0.0,0.0,0.0,0.0,0.0059447983014862,0.0008492569002123143,0.0,0.006794055201698514,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0012738853503184713,0.0,0.0,0.38089171974522296,0.0,0.0,0.0,0.0,0.0,0.0004246284501061571,0.0029723991507431,0.0,0.0,0.0008492569002123143,0.0,0.004246284501061571,0.0,0.0004246284501061571,0.0021231422505307855,0.0118895966029724,0.0,0.0,0.0,0.0,0.0,0.005520169851380042,0.0,0.0016985138004246285,0.0,0.0012738853503184713,0.0004246284501061571,0.0012738853503184713,0.004670912951167728,0.0,0,0.0008525149190110827,0.0,0.0,0.0,0.0017913121361397223
0.04560954816709292,0.06990622335890878,0.0247229326513214,0.005967604433077579,0.0038363171355498722,0.013213981244671782,0.005541346973572037,0.008951406649616368,0.004688832054560955,0.008098891730605285,0.04816709292412617,0.005967604433077579,0.0034100596760443308,0.014066496163682864,0.011082693947144074,0.005541346973572037,0.0076726342710997444,0.0012787723785166241,0.007246376811594203,0.017050298380221655,0.004262574595055414,0.007246376811594203,0.0,0.0017050298380221654,0.01918158567774936,0.004262574595055414,0.005115089514066497,0.002131287297527707,0.004262574595055414,0.029838022165387893,0.0038363171355498722,0.0017050298380221654,0.0008525149190110827,0.0,0.00042625745950554135,0.0017050298380221654,0.0029838022165387893,0.0008525149190110827,0.004688832054560955,0.0,0.00042625745950554135,0.0,0.0008525149190110827,0.0025575447570332483,0.005967604433077579,0.0,0.0012787723785166241,0.007246376811594203,0.0008525149190110827,0.0029838022165387893,0.0017050298380221654,0.0034100596760443308,0.0012787723785166241,0.0008525149190110827,0.0012787723785166241,0.004688832054560955,0.013640238704177323,0.0,0.00042625745950554135,0.0029838022165387893,0.0025575447570332483,0.0,0.0,0.0029838022165387893,0.002131287297527707,0.002131287297527707,0.0017050298380221654,0.0029838022165387893,0.00042625745950554135,0.00042625745950554135,0.0076726342710997444,0.0,0.00042625745950554135,0.0,0.0008525149190110827,0.020034100596760442,0.0,0.0,0.033674339300937765,0.0012787723785166241,0.0,0.0,0.0008525149190110827,0.0,0.0,0.0196078431372549,0.00042625745950554135,0.01619778346121057,0.0,0.0034100596760443308,0.0,0.002131287297527707,0.007246376811594203,0.0,0.0008525149190110827,0,0.0013049151805132667,0.0008771929824561404,0.0,0.003134796238244514
0.007394519356241845,0.004784688995215311,0.013919095258808177,0.006524575902566333,0.002174858634188778,0.0017398869073510222,0.017398869073510223,0.0,0.0026098303610265334,0.0017398869073510222,0.013484123531970421,0.0013049151805132667,0.0013049151805132667,0.003044802087864289,0.0,0.0008699434536755111,0.0008699434536755111,0.0008699434536755111,0.0039147455415398,0.0013049151805132667,0.005654632448890822,0.006524575902566333,0.005219660722053067,0.00043497172683775554,0.0008699434536755111,0.005654632448890822,0.0013049151805132667,0.0017398869073510222,0.0013049151805132667,0.003044802087864289,0.002174858634188778,0.00043497172683775554,0.024793388429752067,0.007394519356241845,0.0013049151805132667,0.0034797738147020443,0.0008699434536755111,0.0017398869073510222,0.0034797738147020443,0.00043497172683775554,0.006959547629404089,0.0013049151805132667,0.003044802087864289,0.0,0.0026098303610265334,0.0008699434536755111,0.0,0.0,0.00043497172683775554,0.003044802087864289,0.0008699434536755111,0.0,0.005219660722053067,0.002174858634188778,0.002174858634188778,0.0,0.006524575902566333,0.0013049151805132667,0.0008699434536755111,0.0,0.006089604175728578,0.0,0.004784688995215311,0.0,0.026533275337103087,0.002174858634188778,0.0008699434536755111,0.00043497172683775554,0.0034797738147020443,0.012179208351457155,0.0,0.0017398869073510222,0.0,0.0,0.00043497172683775554,0.002174858634188778,0.0,0.0,0.004349717268377556,0.0017398869073510222,0.005654632448890822,0.00043497172683775554,0.0,0.0,0.0013049151805132667,0.0,0.016963897346672467,0.0,0.0,0.0013049151805132667,0.00043497172683775554,0.0,0.0008699434536755111,0.00043497172683775554,0.0,0.0013049151805132667,0,0.0004385964912280702,0.0,0.0008956560680698612
0.0035087719298245615,0.21842105263157896,0.003947368421052632,0.006578947368421052,0.010526315789473684,0.008771929824561403,0.021929824561403508,0.0017543859649122807,0.0013157894736842105,0.0004385964912280702,0.016666666666666666,0.0013157894736842105,0.005701754385964913,0.4232456140350877,0.0008771929824561404,0.015350877192982455,0.0004385964912280702,0.0008771929824561404,0.01929824561403509,0.011842105263157895,0.05350877192982456,0.0004385964912280702,0.0008771929824561404,0.02149122807017544,0.007017543859649123,0.052192982456140354,0.0004385964912280702,0.0,0.012719298245614035,0.02456140350877193,0.04780701754385965,0.0008771929824561404,0.0043859649122807015,0.013596491228070176,0.005701754385964913,0.0,0.005263157894736842,0.005701754385964913,0.009649122807017544,0.0,0.0030701754385964912,0.0,0.0061403508771929825,0.010087719298245614,0.0,0.007456140350877193,0.0,0.0004385964912280702,0.0008771929824561404,0.0061403508771929825,0.0,0.0,0.0,0.005701754385964913,0.007456140350877193,0.0,0.005701754385964913,0.0004385964912280702,0.0,0.0004385964912280702,0.0,0.002631578947368421,0.0030701754385964912,0.0008771929824561404,0.0004385964912280702,0.0013157894736842105,0.012719298245614035,0.0035087719298245615,0.0004385964912280702,0.0,0.0008771929824561404,0.002631578947368421,0.0008771929824561404,0.0004385964912280702,0.013157894736842105,0.0030701754385964912,0.0004385964912280702,0.0004385964912280702,0.0008771929824561404,0.0021929824561403508,0.0,0.0004385964912280702,0.0008771929824561404,0.0,0.0,0.0008771929824561404,0.0008771929824561404,0.0030701754385964912,0.0021929824561403508,0.005701754385964913,0.0004385964912280702,0.0,0.0013157894736842105,0.0017543859649122807,0.0,0.0008771929824561404,0.0004385964912280702,0,0.0,0.0
0.0004462293618920125,0.010263275323516287,0.0004462293618920125,0.000892458723784025,0.014725568942436412,0.0013386880856760374,0.027219991075412762,0.0,0.5064703257474342,0.0,0.022311468094600623,0.0013386880856760374,0.0004462293618920125,0.000892458723784025,0.0,0.009817045961624275,0.0,0.0,0.0031236055332440876,0.0013386880856760374,0.00892458723784025,0.000892458723784025,0.025881302989736725,0.0004462293618920125,0.0031236055332440876,0.0035698348951361,0.0,0.0,0.000892458723784025,0.00178491744756805,0.0013386880856760374,0.0,0.0,0.000892458723784025,0.0013386880856760374,0.0,0.002677376171352075,0.0,0.007585899152164213,0.0856760374832664,0.008478357875948238,0.005800981704596163,0.0,0.000892458723784025,0.0,0.0004462293618920125,0.004016064257028112,0.0,0.0,0.01651048639000446,0.0,0.0,0.009817045961624275,0.0013386880856760374,0.000892458723784025,0.0,0.0,0.0049085229808121375,0.0,0.000892458723784025,0.0,0.00178491744756805,0.008478357875948238,0.0,0.0,0.000892458723784025,0.005800981704596163,0.0,0.000892458723784025,0.0,0.0,0.0,0.0,0.0,0.0031236055332440876,0.008032128514056224,0.0004462293618920125,0.0004462293618920125,0.0004462293618920125,0.0,0.0,0.0,0.000892458723784025,0.0,0.0,0.016956715751896476,0.0,0.0,0.0,0.0035698348951361,0.00178491744756805,0.0,0.000892458723784025,0.000892458723784025,0.0,0.0,0.0,0.0,0,0.0
0.1845051500223914,0.032691446484549934,0.02239140170174653,0.0004478280340349306,0.0,0.0022391401701746527,0.0013434841021047917,0.0004478280340349306,0.005373936408419167,0.005373936408419167,0.011643528884908196,0.0004478280340349306,0.0004478280340349306,0.0017913121361397223,0.032243618450515,0.0,0.019256605463502014,0.01567398119122257,0.0008956560680698612,0.0004478280340349306,0.0,0.0022391401701746527,0.0,0.0,0.0008956560680698612,0.0008956560680698612,0.10792655620241827,0.019256605463502014,0.0008956560680698612,0.0,0.0022391401701746527,0.0,0.0,0.0,0.0004478280340349306,0.02418271383788625,0.0013434841021047917,0.03358710255261979,0.0,0.0,0.0004478280340349306,0.0,0.0,0.0,0.0004478280340349306,0.0,0.0008956560680698612,0.0,0.0,0.0,0.0,0.010300044782803403,0.0004478280340349306,0.0,0.0,0.004030452306314375,0.0008956560680698612,0.0,0.0049261083743842365,0.0017913121361397223,0.014330497089117778,0.0,0.0,0.006717420510523959,0.0,0.0,0.0,0.0004478280340349306,0.0022391401701746527,0.01522615315718764,0.0013434841021047917,0.0,0.0,0.0004478280340349306,0.0,0.0,0.0,0.0008956560680698612,0.00761307657859382,0.0008956560680698612,0.01701746529332736,0.0,0.0,0.0,0.029556650246305417,0.0044782803403493054,0.005373936408419167,0.0,0.0,0.0,0.0,0.003134796238244514,0.0008956560680698612,0.0,0.0017913121361397223,0.003134796238244514,0.0008956560680698612,0.0,0.0,0
